Epoch,Train Loss,Validation Loss
0,0.19295824560982563,0.22864248966798187
1,0.1586033025432321,0.18356745610944927
2,0.14277191837028516,0.18085262342356145
3,0.1327911498742237,0.18463033773005008
4,0.12605897571666483,0.18391383355483412
5,0.12102036501933477,0.1821062168572098
6,0.11696167601939254,0.18134486125782132
7,0.11381499969120817,0.18321751416660845
