Epoch,Train Loss,Validation Loss
0,0.15980760232743996,0.19976212146381536
1,0.16148901067468122,0.1744275396482812
2,0.14521693526688267,0.175244567833013
3,0.1358568484859207,0.17450549449357722
4,0.12784607339580606,0.1748076987763246
5,0.12250982070080836,0.1719706834604343
6,0.11814784281866345,0.17418670269350212
7,0.11513103470937361,0.17431787326931952
8,0.11240664950632602,0.1758920709292094
9,0.10961486522131579,0.1758444136629502
10,0.10791545739458885,0.1751402930667003
