Epoch,Train Loss,Validation Loss
0,0.20901205968336586,0.2533621534861195
1,0.16136714983506675,0.1782874350304379
2,0.14332320763208076,0.17571130211596714
3,0.1335322852959872,0.17218561154541545
4,0.12763016740121327,0.17431096568781668
5,0.12119859378843698,0.1742362509925328
6,0.11748673047389603,0.17475526655063578
7,0.11405326004728965,0.17764946248830926
8,0.11138729445338803,0.17538867789413293
