Epoch,Train Loss,Validation Loss
0,0.16056737953324837,0.16306766957356666
1,0.08858310120282288,0.09213292095517613
2,0.08311386362838878,0.08932181830025468
3,0.07915858665313451,0.09057723266604059
4,0.07707845750321031,0.08953629094736738
5,0.07518815691258582,0.09154559387118405
6,0.07410695467113121,0.0902357794032359
7,0.07297751468674607,0.09055666083284698
