Epoch,Train Loss,Validation Loss
0,0.1727614266349008,0.22045751948182177
1,0.1609148066680077,0.1765816527895811
2,0.14552361880698253,0.17327744938978334
3,0.13558211527757918,0.17283969474274938
4,0.12829103701965522,0.1729887875841885
5,0.12307733489976146,0.17570071921842853
6,0.11879783703679854,0.17359464179451872
7,0.11561484526866911,0.17793334439033415
8,0.11231680098828187,0.1741063993151595
