Epoch,Train Loss,Validation Loss
0,0.1736786610670596,0.21577878321073332
1,0.16240345423059535,0.18268673550028827
2,0.14632703570624747,0.17303709002489542
3,0.1359609051623158,0.18089615565966505
4,0.1295192662966429,0.17897313890865493
5,0.12329692347061923,0.17564552112672868
6,0.11932466100741809,0.17574614780383874
7,0.1158226499510877,0.17459838471030661
