Epoch,Train Loss,Validation Loss
0,0.20094728991863833,0.23420980362767013
1,0.1622790025718327,0.17011179309852875
2,0.1461579138387649,0.16963144395891475
3,0.1355430449514198,0.168286285306538
4,0.12863344874053353,0.1692464225693961
5,0.12310989917653381,0.1683434580571085
6,0.11839604335714189,0.1698314617516586
7,0.11552405143131225,0.1705553037685584
8,0.11288190647973267,0.1701249406153326
