Epoch,Train Loss,Validation Loss
0,0.049429416828251034,0.06522033025363558
1,0.04609307694443124,0.051186079590728406
2,0.03900753281303517,0.050530267202932584
3,0.0352229491900069,0.0482560214537539
4,0.03234248670049832,0.04899499975635033
5,0.030562273083269705,0.04833767741526428
6,0.029116694918010742,0.04913952485903313
7,0.02813334079024081,0.049443677959865644
8,0.02709492431801803,0.04985609262397415
