Epoch,Train Loss,Validation Loss
0,0.14591105073251742,0.15848916537403443
1,0.10151477138877682,0.10748115282293429
2,0.09342367039597572,0.10638544521260755
3,0.08831511887532369,0.10682696293209501
4,0.08467618078884447,0.10603748068908336
5,0.08196804973381643,0.10707550455328714
6,0.07999681072393577,0.10670325165817157
7,0.07825544400426808,0.10645460534281063
8,0.07679921176486752,0.10757355897692202
9,0.07582893453558981,0.10723723590837242
