Epoch,Train Loss,Validation Loss
0,0.17153698274419998,0.1735724608377857
1,0.10165970422686828,0.10710376571061203
2,0.09340125798257076,0.10265460659785824
3,0.08870116875484058,0.10276295874494215
4,0.08514975424554264,0.10158592396678187
5,0.08191972367594305,0.10231862011370738
6,0.08019914337051685,0.1022787319280166
7,0.07811344580706192,0.10398458989944247
8,0.07675440470477035,0.10241524694044946
9,0.07561540032132741,0.10306336701904213
