Epoch,Train Loss,Validation Loss
0,0.14909492601645724,0.1507366436703429
1,0.10146683251946555,0.10267278049861528
2,0.09319024713401244,0.10249225437147183
3,0.08861894137616264,0.10228146941951625
4,0.08516816333546763,0.10197180464287489
5,0.08214235781679828,0.10209057735310074
6,0.0803591054786184,0.10197663294840913
7,0.07857912191271338,0.1031226837667971
8,0.07734827084373162,0.10254099195339403
9,0.07614596278252327,0.10345654201935668
