Epoch,Train Loss,Validation Loss
0,0.1694210220816629,0.17525209665922595
1,0.10021881483142422,0.10834948383076652
2,0.09254337580893586,0.10582047997344851
3,0.08804865559855322,0.10402280025925312
4,0.08496879957125159,0.10520427646749307
5,0.08188494040994812,0.1056618195865791
6,0.08002271574810355,0.10638708168767509
7,0.07838129863737907,0.10646303064380017
8,0.07692292270042217,0.10579180081633373
